key_resp_instr.keys,key_resp_instr.rt,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,trials_short.thisRepN,trials_short.thisTrialN,trials_short.thisN,trials_short.thisIndex,trials_short.ran,trials_short.order,Color0_r,Color0_g,Color0_b,Color45_r,Color45_g,Color45_b,Color90_r,Color90_g,Color90_b,Color135_r,Color135_g,Color135_b,Color180_r,Color180_g,Color180_b,Color225_r,Color225_g,Color225_b,Color270_r,Color270_g,Color270_b,Color315_r,Color315_g,Color315_b,Cueresp_r,Cueresp_g,Cueresp_b,target_angle,load,delay,trial,participant,date,expName,psychopyVersion,OS,frameRate,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,trials_inter.thisRepN,trials_inter.thisTrialN,trials_inter.thisN,trials_inter.thisIndex,trials_inter.ran,trials_inter.order,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,mouse_3.time,trials_long.thisRepN,trials_long.thisTrialN,trials_long.thisN,trials_long.thisIndex,trials_long.ran,trials_long.order,final_key.keys,final_key.rt
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,-1,-1,-1,1,0,0,0,0,0,0,-1,1,-1,0,0,0,-1,-1,1,135,3,4,1,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,-0.227777778,0.273333333,1,0,0,1,0,16,1,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,-1,-1,1,-1,-1,-1,1,1,1,-1,0,0,0,-1,1,1,1,-1,1,1,1,1,-1,1,-1,45,7,4,2,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,0.122222222,-0.266666667,1,0,0,1,0,16,10,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,1,-1,1,180,3,4,3,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,-0.325555556,-0.042222222,1,0,0,1,0,16,3,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,270,7,4,6,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,0.016666667,-0.395555556,1,0,0,1,0,16,14,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,0,0,0,1,-1,-1,1,-1,1,0,0,0,0,0,0,0,0,0,1,-1,-1,135,3,4,0,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,-0.246666667,0.187777778,1,0,0,1,0,16,0,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,1,-1,1,-1,1,1,0,0,0,0,0,0,-1,1,1,225,3,4,7,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,-0.211111111,-0.19,1,0,0,1,0,16,7,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,-1,1,1,1,1,1,0,0,0,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,0,7,4,3,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,0.27,0.032222222,1,0,0,1,0,16,11,1,15,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1,-1,-1,1,1,1,-1,1,-1,0,0,0,-1,-1,1,1,1,-1,1,-1,1,-1,1,1,1,1,1,45,7,7,1,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.02,0.431111111,1,0,0,315.0569999,1,0,16,9,1,15,,
,,,,,,,,,,,,,,0,0,0,1,1,-1,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,-1,1,-1,1,1,-1,45,3,7,5,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,0.238888889,0.263333333,1,0,0,327.9909999,1,0,16,5,1,15,,
,,,,,,,,,,,,,,1,1,1,1,-1,1,-1,1,-1,-1,-1,1,0,0,0,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,45,7,7,6,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,0.075555556,0.411111111,1,0,0,341.859,1,0,16,14,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,-1,1,1,0,0,0,1,1,-1,1,-1,-1,0,0,0,1,1,-1,225,3,7,4,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.206666667,-0.177777778,1,0,0,355.1619999,1,0,16,4,1,15,,
,,,,,,,,,,,,,,-1,1,-1,0,0,0,1,-1,1,0,0,0,0,0,0,1,1,-1,0,0,0,0,0,0,-1,1,-1,0,3,7,1,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,0.38,-0.036666667,1,0,0,368.1299999,1,0,16,1,1,15,,
,,,,,,,,,,,,,,-1,1,-1,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,1,-1,1,1,-1,1,315,3,7,0,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.212222222,0.225555556,1,0,0,381.2809999,1,0,16,0,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,-1,1,-1,1,0,0,0,-1,1,1,0,0,0,0,0,0,1,-1,-1,90,3,7,3,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.043333333,0.42,1,0,0,394.4809999,1,0,16,3,1,15,,
,,,,,,,,,,,,,,1,1,-1,1,1,1,1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,0,0,0,1,-1,-1,90,7,7,2,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,0.008888889,-0.296666667,1,0,0,408.3329999,1,0,16,10,1,15,,
,,,,,,,,,,,,,,1,-1,-1,0,0,0,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,1,-1,1,-1,1,1,1,1,90,7,7,4,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.021111111,0.401111111,1,0,0,421.5349998,1,0,16,12,1,15,,
,,,,,,,,,,,,,,0,0,0,-1,-1,1,1,-1,-1,-1,1,1,1,1,1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-1,90,7,7,3,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.018888889,0.453333333,1,0,0,435.155,1,0,16,11,1,15,,
,,,,,,,,,,,,,,-1,-1,1,0,0,0,-1,1,1,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,0,-1,1,1,90,3,7,6,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.031111111,0.437777778,1,0,0,448.29,1,0,16,6,1,15,,
,,,,,,,,,,,,,,0,0,0,-1,1,1,-1,1,-1,-1,-1,1,1,1,1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,90,7,7,5,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,0.004444444,0.402222222,1,0,0,461.5409999,1,0,16,13,1,15,,
,,,,,,,,,,,,,,-1,-1,1,-1,1,1,0,0,0,1,-1,-1,1,1,-1,1,-1,1,1,1,1,-1,1,-1,1,1,-1,180,7,7,0,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.27,-0.272222222,1,0,0,475.0419998,1,0,16,8,1,15,,
,,,,,,,,,,,,,,0,0,0,0,0,0,1,-1,1,1,1,-1,1,-1,-1,0,0,0,0,0,0,0,0,0,1,1,-1,135,3,7,7,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.295555556,0.282222222,1,0,0,488.1109998,1,0,16,7,1,15,,
,,,,,,,,,,,,,,0,0,0,1,-1,1,0,0,0,0,0,0,1,-1,-1,-1,-1,1,0,0,0,0,0,0,-1,-1,1,225,3,7,2,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.181111111,-0.203333333,1,0,0,501.6109998,1,0,16,2,1,15,,
,,,,,,,,,,,,,,1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,-1,1,1,1,-1,1,1,1,-1,0,0,0,1,-1,1,225,7,7,7,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,-0.164444444,-0.281111111,1,0,0,514.6629999,1,0,16,15,1,15,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BruG,2021-04-10_12h24.00.095,task,3.2.3,MacIntel,60,,,,,,,,,,,,,,,,,,,,,,,,space,2.144999981
